conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,89525E+18;Thu Feb 27 23:22:00 +0000 2025;700;Blm pernah terjadi di dunia sekalipun. 3 Presiden pilihan rakyat begitu asik bernyanyi trio dgn mengenakan seragam militer. @prabowo @jokowi dan @SBYudhoyono . Meskipun Pak Jokowi kurang hapal lagunya https://t.co/FDeXA046JE;1,89525E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895253045224833024/pu/img/WuhA8O50iula-9iM.jpg;;in;DKI Jakarta, Indonesia;41;382;125;https://x.com/Franken_blues/status/1895253077802000606;1,30124E+18;Franken_blues
1,89525E+18;Thu Feb 27 22:50:59 +0000 2025;121;Kesempatan langka Bpk Presiden Prabowo berbicara di hadapan anak bangsa terbaik Anak Bu Mega Anak Pak SBY Anak Pak Jokowi Beliau sendiri mantan menantu Presiden dan anak Menteri Obrolannya msh tentang bergiliran kuasa Di tengah segala masalah bangsa kita ikut tepuk tangan;1,89525E+18;;;in;Sumbermanjing;2;3;68;https://x.com/Outstandjing/status/1895245272172896614;59363362;Outstandjing
1,89522E+18;Thu Feb 27 21:24:59 +0000 2025;212;3 Oktober 2011 dan saat belum berkuasa menjadi Presiden Republik Indonesia bapak @prabowo pernah menyatakan dukungan hukuman mati bagi Koruptor. Kini Saatnya bapak buktikan pada dunia bahwa bapak bukan seorang politikus busuk yang mengoceh saat belum berkuasa namun ketika https://t.co/Oli1AZlXsz;1,89522E+18;https://pbs.twimg.com/media/Gk0v2DBWsAABvzo.jpg;;in;Indonesia;3;31;98;https://x.com/Nicho_Silalahi/status/1895223630050795537;75519742;Nicho_Silalahi
1,89515E+18;Thu Feb 27 16:36:15 +0000 2025;72;Kadrun sudah mulai turun ke jalan artinya Presiden Prabowo sdh di jalan yang benar ;1,89515E+18;;;in;di bawah langit tanpa batas;3;50;17;https://x.com/silent_night21/status/1895150965592072438;1,86108E+18;silent_night21
1,89513E+18;Thu Feb 27 14:59:26 +0000 2025;95;Pengelolaan hutan bukan sekadar memiliki izin tetapi tentang tanggung jawab. Dalam Rapat Kerja bersama Komisi IV DPR RI saya menegaskan bahwa @kemenhut_ri akan terus menertibkan dan mencabut PBPH yang tidak menjalankan kewajibannya sesuai perintah Presiden @prabowo. Hingga https://t.co/3vNnmKBebf;1,89513E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895126502640947200/pu/img/nZ267Cg1bZ1CV1H6.jpg;;in;Jakarta;11;138;25;https://x.com/RajaJuliAntoni/status/1895126604118114318;438832278;RajaJuliAntoni
1,89511E+18;Thu Feb 27 14:27:47 +0000 2025;73;@Jateng_Twit Tenang saja wapres Gibran sudah siapkan 19 juta lapangan pekerjaan. Bank Emas kata Presiden Prabowo juta 1 9 juta lapangan pekerjaan ;1,89512E+18;;Jateng_Twit;in;Jawa Tengah, Indonesia;0;2;9;https://x.com/__Fitriani_/status/1895118639461998823;2758399085;__Fitriani_
1,89511E+18;Thu Feb 27 13:52:27 +0000 2025;11253;Ada Yang Bisa Bantu Jawab ?? Mengapa.... Mobil Presiden Prabowo MV3 Garuda Limousine Isi BBM-nya Di SPBU SHELL Bukan PERTAMINA ??? . https://t.co/hHC91rGyaG .. https://t.co/0PqoFvjva5;1,89511E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895109674632126465/pu/img/SGiQ-xJcp3obDNGU.jpg;;in;;234;685;3162;https://x.com/cobeh2022/status/1895109744131784783;1,60364E+18;cobeh2022
1,89505E+18;Thu Feb 27 13:34:29 +0000 2025;118;@Taqim35937476 @hnirankara Kelas sih ini. Penegasannya jg pas sudah ada presiden namanya Prabowo Subianto.;1,89511E+18;;Taqim35937476;in;Indonesia;0;0;3;https://x.com/BukanDinasti/status/1895105223099851255;1,71701E+18;BukanDinasti
1,8951E+18;Thu Feb 27 13:07:36 +0000 2025;115;Presiden @prabowo menginginkan harga2 bahan pokok stabil selama puasa hingga lebaran Pasar murah akan di adakan di seluruh kantor pos se-Indonesia mulai hari ini hingga lebaran Wamen @kementan mas @SudaryonoSudar memastikan ini terlaksana dg baik di lapangan Sip tenan iki https://t.co/454a9jzrLJ;1,8951E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895098160902524928/pu/img/aHLQ_Z_aWwJbNsNY.jpg;;in;;3;51;26;https://x.com/BANGSAygSUJUD/status/1895098460824838553;1,18904E+18;BANGSAygSUJUD
1,8951E+18;Thu Feb 27 13:03:11 +0000 2025;332;Hujan-Hujanan! Presiden Prabowo Jokowi SBY Cek Pasukan Parade Senja di Akmil Magelang. Rukun dan bersatu karena sesungguhnya tidak ada kemakmuran tanpa persatuan tidak ada persatuan tanpa rakyatnya yang sumirngah dan bahagia. https://t.co/PQnyDE3FSt;1,8951E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895097247584677888/pu/img/W0XcWUlSLPJbvnTU.jpg;;in;;95;252;62;https://x.com/Ndons_Back/status/1895097348923199610;1,28995E+18;Ndons_Back
1,89509E+18;Thu Feb 27 12:48:49 +0000 2025;175;Presiden Prabowo Subianto dan Gubernur Aceh Muzakir Manaf Saling Hormat di Akmil Megelang https://t.co/vM9rj6LfpH;1,89509E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895093677246078977/pu/img/kuHVpGR2zzb8-LEb.jpg;;in;;3;14;32;https://x.com/Ndons_Back/status/1895093732971868324;1,28995E+18;Ndons_Back
1,89508E+18;Thu Feb 27 12:06:53 +0000 2025;162;"Mantan Menko Polhukam Mahfud MD menilai keberanian Kejaksaan Agung dalam membongkar kasus korupsi tata kelola minyak di Pertamina tidak terlepas dari restu Presiden Prabowo Subianto. &lt; #Kejagung #KorupsiPertamina #MahfudMD https://t.co/HjSJoD4llJ";1,89508E+18;;;in;Jakarta;13;38;33;https://x.com/kompascom/status/1895083180874703175;23343960;kompascom
1,89508E+18;Thu Feb 27 12:06:53 +0000 2025;326;Keren pak @jokowi akan datang ke Parade Senja retret kepala daerah di Magelang atas undangan bpak presiden @prabowo Para pembenci dan bani lobet kejeng2 lagi https://t.co/YBpnsHFlxJ;1,89508E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895083142060400640/pu/img/ec_Vyk-QQqG3BXvn.jpg;;in;Osaka-shi Kita-ku, Osaka;4;63;32;https://x.com/xquitavee/status/1895083179956150509;1,60441E+18;xquitavee
1,89508E+18;Thu Feb 27 11:36:01 +0000 2025;341;Presiden RI Prabowo Subianto tiba di venue retreat kepala daerah di Akmil Magelang Jawa Tengah bersama Presiden ke-6 Susilo Bambang Yudhoyono dan Presiden ke-7 Joko Widodo. Ketiganya kompak mengenakan seragam komcad. Prabowo Bersama SBY dan Jokowi kemudian mengikuti parade https://t.co/4HV17zOYQX;1,89508E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895075278545920002/pu/img/5Lq1-WIs6sQe9Jbd.jpg;;in;Jakarta;79;195;77;https://x.com/kompascom/status/1895075411677323632;23343960;kompascom
1,89506E+18;Thu Feb 27 10:35:59 +0000 2025;100;Parade Senja di hadiri presiden Prabowo presiden ke 7 dan 6 . Presiden 2 periode di pilih langsung oleh rakyat.banyak prestasi.tokoh Bangsa yg negarawan yg lebih mementingkan kepentingan rakyat bangsa dan negara.daripada kepentingan partai. 🇮🇩 https://t.co/gP4dfNl62E;1,89506E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895060187700174850/pu/img/uYpQhhyV9J9T9u5a.jpg;;in;Barutikung Jateng ;2;15;16;https://x.com/SigitWasito8/status/1895060304922583320;1,6283E+18;SigitWasito8
1,89506E+18;Thu Feb 27 10:23:13 +0000 2025;76;Warga Pesisir Utara Tangerang bisa tenang sekarang. Presiden Prabowo segera perintahkan utk mempercepat pembangunan Giant Sea Wall utk melindungi Pesisir Jawa dari abrasi yg ekstrim. Pak Prabowo tdk akan membiarkan abrasi trs menggerus tanah yg menjadi sumber penghidupan rakyat https://t.co/8xewnj67C3;1,89506E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895057012649517056/pu/img/E9vz__FLFwIwrMzq.jpg;;in;DKI Jakarta, Indonesia;4;48;30;https://x.com/Franken_blues/status/1895057090005323969;1,30124E+18;Franken_blues
1,89506E+18;Thu Feb 27 10:22:58 +0000 2025;85;"PARADE SENJA Akan Dihadiri Oleh Presiden Prabowo Presiden Ke 7 Pak Jkw Presiden Ke 6 Pak Sby &amp; Presiden Ke 5 Ibu Megawati https://t.co/pZxV0Xn64m";1,89506E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895056820407820289/pu/img/_Ekn8AqibguHS4tg.jpg;;in;DKI Jakarta, Indonesia;2;11;16;https://x.com/RomeoWalker19/status/1895057027241779460;1,52039E+18;RomeoWalker19
1,89504E+18;Thu Feb 27 09:17:33 +0000 2025;285;Presiden Prabowo Subianto mengatakan maling tidak perlu diajak rukun. Saya selalu mengajak kebaikan saya selalu mendekati dengan cara yang saya inginkan kerukunan. Tapi kalau maling nggak usah diajak rukun kini Prabowo memerintahkan aparat penegak hukum untuk bergerak. https://t.co/5UtUj6kMnS;1,89504E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895040501960564736/pu/img/pfgbXsxKuHw4aXDR.jpg;;in;;24;291;80;https://x.com/Ndons_Back/status/1895040564866978210;1,28995E+18;Ndons_Back
1,89504E+18;Thu Feb 27 09:07:46 +0000 2025;108;Dukung Presiden dalam memberantas korupsi di Indonesia 🇲🇨 https://t.co/hzGD16PtsX;1,89504E+18;https://pbs.twimg.com/ext_tw_video_thumb/1895038034229260288/pu/img/KMUq5ngnr1yK1ESC.jpg;;in;;7;39;54;https://x.com/prabowogibran2/status/1895038101992677602;1,72394E+18;prabowogibran2
1,89479E+18;Wed Feb 26 16:24:01 +0000 2025;61;SELAGI PRABOWO YANG BERKUASA JADI PRESIDEN JANGAN HARAP SI JKW DIADILI ATAU DI TANGKAP. PRABOWO AJA BERTERIMA KASIH KOK SAMA JKW SUDAH MEMBANTU PRABOWO LOLOS JADI PRESIDEN . BAHKAN PRABOWO BERTERIAK MEMUJI .... HIDUP JKW. Ya jadi gelaplah ... #INDONESIAGELAP. https://t.co/1oZ65WCYLf;1,89479E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894783935420198917/pu/img/t-dPoZGI9fK0f-ft.jpg;;in;Jabodetabek, Indonesia;1;5;36;https://x.com/Andria75777/status/1894785502580285788;1,66723E+18;Andria75777
1,89477E+18;Wed Feb 26 15:26:59 +0000 2025;1027;Pesan dari rakyat untuk pejabat² @DPR_RI presiden @prabowo Yg penakut memerangi koruptor kakap. https://t.co/n8iLAtmopR;1,89477E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894771083766616064/pu/img/Lnr17BTFyONWtxxT.jpg;;in;;10;50;473;https://x.com/H4T14K4LN4L42/status/1894771146085879836;1,12967E+18;H4T14K4LN4L42
1,89472E+18;Wed Feb 26 15:20:10 +0000 2025;156;@Anak__Ogi Berat semua bisa diatur di Indonesia.. dan lucunya Presiden Prabowo Subianto teriak2 basmi korupsi lha dia sendiri dikelilingi orang2 yg harusnya dipenjara dan dimiskinkan hartanya.;1,89477E+18;;Anak__Ogi;in;DKI Jakarta, Indonesia;1;7;18;https://x.com/KonradKun/status/1894769433752834455;1,23089E+18;KonradKun
1,89476E+18;Wed Feb 26 14:54:31 +0000 2025;67;omon omon mulu jangan2 kamu presiden boongan ya ndut ayo ngaku @prabowo;1,89476E+18;;;in;kwangya;0;0;25;https://x.com/bitxt/status/1894762979306176641;7,86517E+17;bitxt
1,89474E+18;Wed Feb 26 13:26:18 +0000 2025;739;Presiden Prabowo Tegur Seskab Teddy Gegara Tak Undang Pak Jokowi Saat Peluncuran Bank Emas. Presiden Prabowo : Mungkin Besok Saya Mau Ketemu Pak Jokowi Minta Maaf . https://t.co/Uta0TlNTAL;1,89474E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894739784624742400/pu/img/QkAHnkdG3qYz6NHL.jpg;;in;;65;355;134;https://x.com/tham878/status/1894740776850219391;1,7591E+18;tham878
1,89474E+18;Wed Feb 26 13:26:12 +0000 2025;68;Saat pak @SBYudhoyono berpura-salah ucap itu sebuah pukulan buat pak @prabowo sekaligus hinaan buat si Mulyono yg doyan main presiden-presidenan https://t.co/faMLz17TKT;1,89474E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894740603902038016/pu/img/RWXcmfiMrW2wwAVh.jpg;;in;DKI Jakarta, Indonesia;2;6;35;https://x.com/BradHarizz/status/1894740750082170932;1,4112E+18;BradHarizz
1,89474E+18;Wed Feb 26 13:21:15 +0000 2025;57;"Presiden Prabowo Subianto mengaku bakal bertemu Presiden ke-7 Joko Widodo besok. Dalam pertemuan itu ia ingin meminta maaf lantaran banyak entitas yang sudah dicanangkan sejak era Jokowi namun diresmikan olehnya. &lt; #PrabowoSubianto #Jokowi https://t.co/Pt2SCUYSGJ";1,89474E+18;;;in;Jakarta;33;158;15;https://x.com/kompascom/status/1894739506412294186;23343960;kompascom
1,89473E+18;Wed Feb 26 13:01:41 +0000 2025;606;Presiden Prabowo Subianto memastikan akan menindak tegas kasus dugaan korupsi pertamax oplosan di Pertamina. Oke kami akan bersihkan kami akan tegakkan. Kami akan membela kepentingan rakyat ujar Prabowo Rabu (26/2/2025). Saat ini Kejaksaan Agung telah menetapkan tujuh https://t.co/pyLsv9GpsO;1,89473E+18;https://pbs.twimg.com/media/GktzAPAbUAASqlA.jpg;;in;Jakarta;76;600;182;https://x.com/kompascom/status/1894734583645815105;23343960;kompascom
1,89473E+18;Wed Feb 26 12:55:07 +0000 2025;245;Alhamdulillah dengan kebijakan arahan dan dukungan Bapak Presiden Jenderal TNI (Purn) H Prabowo Subianto hari ini untuk pertama kalinya Indonesia resmi memiliki Layanan Bank Emas melalui Pegadaian dan Bank Syariah Indonesia. Langkah strategis ini dijalankan dalam rangka https://t.co/IwGNpU15zn;1,89473E+18;https://pbs.twimg.com/media/GktxjAda0AArI83.jpg;;in;Indonesia;30;323;29;https://x.com/erickthohir/status/1894732928548286834;43088704;erickthohir
1,89473E+18;Wed Feb 26 12:35:44 +0000 2025;476;Demonstrasi mahasiswa 'Indonesia Gelap' terus berlanjut di sejumlah daerah sampai Selasa (25/02). Di Makassar demo diwarnai penahanan peserta unjuk rasa. Apa reaksi Presiden Prabowo? https://t.co/krawRi8v2r;1,89473E+18;;;in;London - Jakarta;4;8;142;https://x.com/BBCIndonesia/status/1894728052787011769;23772644;BBCIndonesia
1,89473E+18;Wed Feb 26 12:35:00 +0000 2025;272;Presiden Prabowo menyebut bank emas akan membuka 1 8 juta lapangan pekerjaan baru. https://t.co/UVSWILZfeO;1,89473E+18;;;in;;61;435;48;https://x.com/detikcom/status/1894727866694479903;69183155;detikcom
1,89471E+18;Wed Feb 26 11:38:20 +0000 2025;2859;Prabowo adalah Jokowi versi periode ketiga minta maaf terus ke Jokowi jadi jangan ngimpi Adili Jokowi selama Prabowo masih jadi Presiden https://t.co/GgQ4mhllZ7;1,89471E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894713446513713152/pu/img/nXCjAMj7MTeYXPxV.jpg;;in;;76;444;1095;https://x.com/CakKhum/status/1894713605691707417;1,11254E+18;CakKhum
1,89471E+18;Wed Feb 26 11:13:03 +0000 2025;144;Semoga Presiden @prabowo sedang menggulung karpet merah yg selama ini disediakan oleh rezim kepada ybs. Tapi jangan sampai hanya ganti mafia baru.;1,89471E+18;;;in;;1;18;55;https://x.com/msaid_didu/status/1894707242865406344;1,11799E+18;msaid_didu
1,8947E+18;Wed Feb 26 11:02:55 +0000 2025;223;Catatan penting dan refleksi mendalam Mas Dirman senior saya yang berintegritas dan tegak lurus pada kebenaran. Salah satu pelopor reformasi sektor energi yang terpental oleh tembok kuat mafia pada waktu itu. Saya punya harapan yang sama. Semoga Presiden Prabowo punya;1,8947E+18;;;in;Jakarta Indonesia;5;24;52;https://x.com/prastow/status/1894704694456631307;88581196;prastow
1,8947E+18;Wed Feb 26 10:56:56 +0000 2025;3013;PRESIDEN PRABOWO SEDANG MENGGULUNG KARPET MERAH MAFIA MIGAS ATAU GANTI MAFIA ? Penangkapan Muhammad Kerry Andriantono Riza (MKAR) putra Mohammad Riza Chalid (MRC) oleh Kejaksaan Agung terkait dengan supply bahan baku dan BBM ke Pertamina menjadi tanda yang baik dalam;1,8947E+18;;;in;;51;286;1037;https://x.com/msaid_didu/status/1894703188097614321;1,11799E+18;msaid_didu
1,89467E+18;Wed Feb 26 10:51:14 +0000 2025;1160;@anfasakazama @andikamalreza Semua yg ketangkep kpk itu semua wkt jokowi ngejabat bego aja nyalahin anies.. apes aja prabowo nya.. Brrti selama ini jokowi jd presiden sampe timah emas minyak semua ga diaudit pdhl dia presiden mkny jgn kbnykn pelanga pelongo noh kekayaan alam lu dikeruk;1,8947E+18;;anfasakazama;in;;4;6;85;https://x.com/faaaaafaaay/status/1894701754874581018;1,19642E+18;faaaaafaaay
1,8947E+18;Wed Feb 26 10:49:34 +0000 2025;243;Klo sdh begini @msaid_didu mendadak jadi cacing. Presiden Prabowo memerintahkan Menko AHY utk membangun Giant Sea Wall utk selamatkan pesisir Pantai Utara Jawa dari abrasi. Tembok panjang dari Banten hingga Gresik akan segera dibangun tanpa ditunda lagi. Ini bukan sekedar https://t.co/cQHrzC48zu;1,8947E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894701290070118400/pu/img/iQrCyNrR54RAKm5v.jpg;;in;DKI Jakarta, Indonesia;11;124;62;https://x.com/Franken_blues/status/1894701333292478521;1,30124E+18;Franken_blues
1,89468E+18;Wed Feb 26 09:31:18 +0000 2025;688;Presiden @prabowo pidato akan mengahapus korupsi. Mengejar koruptor sampai ke Antartika ke padang pasir yang jauh. Tuh para koruptor di antara anda lo pak dijamu pula pakek Danantara https://t.co/jiGAsKDMQz;1,89468E+18;https://pbs.twimg.com/amplify_video_thumb/1894681543400095744/img/8Zk6GN1-9tK35SDz.jpg;;in;Jakarta, Indonesia;9;31;301;https://x.com/MariaAlkaff_/status/1894681637050573135;77654478;MariaAlkaff_
1,89468E+18;Wed Feb 26 09:27:13 +0000 2025;277;Memang harusnya begini cara politik dimainkan terlalu serius juga ngga asik terlalu santai juga sama ngga asiknya. Yang penting pesan Bpk Presiden Prabowo sangat jelas bahwa bangsa Indonesia harus bersatu dan bersama-sama dalam membangun bangsa ini. Jangan suka ngambek https://t.co/IiGdjdvdB4;1,89468E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894680543125463040/pu/img/QiNRMc1An2bV3wzj.jpg;;in;Denpasar Selatan, Indonesia;18;113;68;https://x.com/DedynurPalakka/status/1894680610142302563;1,00355E+18;DedynurPalakka
1,89468E+18;Wed Feb 26 09:05:02 +0000 2025;177;Presiden Prabowo Subianto resmi meluncurkan bullion bank atau bank emas pertama di Indonesia Rabu (26/2/2025) di Jakarta. Dalam kesempatan itu ia turut berterima kasih kepada Presiden ke-6 RI yakni Joko Widodo. Selengkapnya. ⤵️ https://t.co/fcWJ1NUBmf;1,89468E+18;https://pbs.twimg.com/media/Gks84-SaEAAgW-v.jpg;;in;Jakarta Capital Region;48;68;22;https://x.com/asumsico/status/1894675025376211372;8,29367E+17;asumsico
1,89455E+18;Wed Feb 26 08:15:02 +0000 2025;217;@tanyarlfes Bisa baca berita atau tidak kasus ini dari tahun 2018 sampai 2023 di proses di kejaksaan agung tahun 2025 ini setelah pak Prabowo menjadi Presiden. Jadi selama masa presiden sebelumnya tidak tersentuh hukum. Nyiyir boleh tapi biasakan membaca sampai selesai.;1,89466E+18;;tanyarlfes;in;;0;3;13;https://x.com/teguhpositif/status/1894662444318154775;1146640944;teguhpositif
1,89466E+18;Wed Feb 26 08:04:59 +0000 2025;371;Sebagai pihak yang mengikuti dan ikut banyak proses terkait mafia Migas selama 20 thn saya berharap Presiden Prabowo saat ini sedang menggulung karpet merah yg selama ini disediakan oleh rezim sebelumnya kepada mafia migas yg sedang ditangkap. Kita tunggu langkah selanjutnya.;1,89466E+18;;;in;;0;31;179;https://x.com/msaid_didu/status/1894659914037170634;1,11799E+18;msaid_didu
1,89465E+18;Wed Feb 26 07:35:20 +0000 2025;438;"Baru be'bp hari yg lalu Presiden Prabowo mengatakan Mantan PM Malaysia Dr. Mahathir Mohamad usianya hampir 100 tahun &amp; msh memimpin Partai. Hari ini ada di Solo mengunjungi Bapak @jokowi Persahabatan yang terjalin sangat baik walaupun sudah tidak sama2 menjadi Pemimpin Negara https://t.co/9iVGVcKUR9";1,89465E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894652403091169280/pu/img/PSheziBYmDOOLIxp.jpg;;in; Nusa Dewata  🇮🇩♥️🇮🇩;4;35;84;https://x.com/Luke_Paath/status/1894652451510522224;980530729;Luke_Paath
1,8946E+18;Wed Feb 26 06:47:01 +0000 2025;134;@tempodotco AKSI YG TERJADI AKHIR2 INI ADALAH KOREKSI TERHADAP BPK PRESIDEN @prabowo TAPI APAKAH ANDA TANGGAPI ???? KOREKSI SAYA NDASMU‼️ https://t.co/1zvbdq0ycl;1,89464E+18;;tempodotco;in;;0;1;22;https://x.com/supriyanto45086/status/1894640292751708598;1,69076E+18;supriyanto45086
1,89455E+18;Wed Feb 26 06:33:06 +0000 2025;206;@tanyarlfes Menurut gue bagus kebijakannya bukan berarti gue ngebela pemerintahan sekarang tp coba kalian pikir deh ada banyak yang ga suka dan takut kalo Pak Prabowo naik jadi Presiden RI karena hal seperti ini akan terbongkar satu per satu. Pak Prabowo memiliki background militer ;1,89464E+18;;tanyarlfes;in;Web3;0;5;22;https://x.com/artnesh/status/1894636793993335145;1,20544E+18;artnesh
1,89464E+18;Wed Feb 26 06:32:37 +0000 2025;46; Bahan gorengan nih mumpung anget... mumpung anget...!!! Tercipta momen menarik dalam Kongres Partai Demokrat Presiden Prabowo Subianto saling hormat hingga salam gaya tos dgn Ndan Korea Bambang Pacul / Ketua DPP PDIP Bambang Wuryanto. https://t.co/DywWAQ2gMp https://t.co/RFgCgx2maV;1,89464E+18;https://pbs.twimg.com/media/GksaAUybkAUfpdA.jpg;;in;Selakartika;0;0;41;https://x.com/denni_sauya/status/1894636669112144321;1,24935E+18;denni_sauya
1,89463E+18;Wed Feb 26 05:48:01 +0000 2025;117;Di era Presiden @prabowo Koruptor BABAK BELUR Kejaksaan Agung tangkap Dirut PT Pertamina Patra Niaga Riva Siahaan tersangka korupsi tata kelola minyak mentah di PT Pertamina 2018-2023 bersama 6 orang lainnya Kerugian negara Rp193 7 T Wait n see koruptor2 lainnya setelah ini... https://t.co/0nKuMRJZK8;1,89463E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894625331522539523/pu/img/iiX0WDnfsUyrVf4E.jpg;;in;;5;152;31;https://x.com/BANGSAygSUJUD/status/1894625447536988353;1,18904E+18;BANGSAygSUJUD
1,89455E+18;Wed Feb 26 05:07:56 +0000 2025;581;@tanyarlfes Nggak ngebelain pak prabowo ya Tapi koruptor ini mulainya mah udh dari sebelum beliau menjabat jadi presiden. Cuma keciduknya pas era beliau Mari doakan hukuman buat koruptor yang tertangkap ini bener-bener tanpa ampun.;1,89462E+18;;tanyarlfes;in;hogwarts ;0;8;33;https://x.com/Hai_Seulmin/status/1894615358864306242;1,24322E+18;Hai_Seulmin
1,89461E+18;Wed Feb 26 05:04:48 +0000 2025;78;Presiden Prabowo Subianto menyinggung aksi protes Indonesia Gelap saat berpidato di acara penutupan Kongres Demokrat di Jakarta Selasa (25/2/2025) Indonesia akan berhasil jadi negara makmur dan yang akan nikmati adalah kalian saudara-saudara yang muda-muda. Yang melihat https://t.co/uc2ylLpu3L;1,89461E+18;https://pbs.twimg.com/media/GksF59AbkAgbTbG.jpg;;in;;50;48;13;https://x.com/catchmeupco/status/1894614570368733326;1,16255E+18;catchmeupco
1,8946E+18;Wed Feb 26 04:25:00 +0000 2025;64;Presiden Prabowo Klaim Soekarno Dukung Pembentukan Danantara https://t.co/GyYFo0HHhB;1,8946E+18;;;in;Indonesia;130;119;13;https://x.com/TirtoID/status/1894604553909407902;4187275698;TirtoID
1,89459E+18;Wed Feb 26 03:18:40 +0000 2025;480;Dalam hitungan menit Bank emas diresmikan Presiden @prabowo Babak baru dimulai Cadangan emas Indonesia peringkat ke 6 dunia +- 2.600 metrik ton setelah china Tidak semua negara memiliki Bank emas Apapun dilakukan pemerintah menggali potensi dlm negeri demi kemakmuran rakyat https://t.co/kgldHAchr1;1,89459E+18;https://pbs.twimg.com/media/GkrtnXfbkAQ-KFb.jpg;;in;;27;207;98;https://x.com/BANGSAygSUJUD/status/1894587861502234815;1,18904E+18;BANGSAygSUJUD
1,89458E+18;Wed Feb 26 03:05:51 +0000 2025;426;. . HUKUM MATI DAN MISKINKAN PENJAHAT-PENJAHAT PERTAMAX BANGSAT INI !!! SAHKAN RUU PERAMPASAN ASET DAN RUU HUKUMAN MATI KORUPTOR !!! UDAH GA BISA DIKASIH AMPUN KORUPTOR DI NEGARA INI !!! JANGAN DIEM AJA WOYYY PRESIDEN @PRABOWO !!! . . https://t.co/BMaGabwnVT;1,89458E+18;https://pbs.twimg.com/media/Gkrqr-pbkAEinGS.jpg;;in;Bermuda Triangle;12;121;185;https://x.com/StefanAntonio__/status/1894584637818900577;1,52949E+18;StefanAntonio__
1,89458E+18;Wed Feb 26 03:00:03 +0000 2025;262;Prabowo: Kalau Mau Jadi Presiden Jangan Tinggal di Menteng https://t.co/w0n36pZZzk;1,89458E+18;;;in;;40;160;31;https://x.com/CNNIndonesia/status/1894583175059308638;17128975;CNNIndonesia
1,89458E+18;Wed Feb 26 02:48:34 +0000 2025;141;@realfedinuril @psi_id @prabowo @Uki23 Bandingkan RG dengan Prabowo aja kocak banget. RG kan orang sipil gak kerja di pemerintahan siapa yang harus mendengar dia? Gak ada! Lah Prabowo? Seorang presiden seorang kepala negara ya masa rakyat gak harus dengerin dia? ;1,89458E+18;;realfedinuril;in;United Kingdom;0;0;5;https://x.com/Jus10Hendricks/status/1894580284567556434;7,89098E+17;Jus10Hendricks
1,89458E+18;Wed Feb 26 02:43:21 +0000 2025;335;Presiden Prabowo mengaku tak akan maju pada Pilpres 2029 jika kinerjanya hingga tahun keempat masa jabatannya dinilai buruk. Apabila hal itu terjadi ia pun bilang merasa malu dengan rakyat Indonesia. Gimana pendapatnya warga Asumsi? https://t.co/NT4Yrdtpxr;1,89458E+18;https://pbs.twimg.com/media/GkrliFYbMAALGvq.jpg;;in;Jakarta Capital Region;134;303;50;https://x.com/asumsico/status/1894578973692367241;8,29367E+17;asumsico
1,89457E+18;Wed Feb 26 02:14:40 +0000 2025;478;Penutupan Kongres VI Partai Demokrat yang dihadiri langsung oleh Presiden Republik Indonesia Bapak @prabowo. Terima kasih atas kehadiran Wakil Presiden @gibran_tweet Pimpinan Lembaga Tinggi Negara Ketua-Ketua Umum Partai Politik atau yang mewakili Para Menteri Koordinator https://t.co/8c17g9HWx8;1,89457E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894571601728778240/pu/img/lAJunDP-JD6ogbq8.jpg;;in;;6;61;103;https://x.com/AgusYudhoyono/status/1894571754489876803;842986784;AgusYudhoyono
1,89456E+18;Wed Feb 26 01:23:35 +0000 2025;153;Masih ingat waktu presiden @prabowo diolok2 dgn sebutan Prabocor Macan jadi meong Boneka @jokowi Dan yang terbaru yang menyakitkan pendukungnya beliau dikata2in an**** oleh mahasiswi yang gak tau gimana cara orang tuanya mendidiknya. Apakah semua itu membuat beliau https://t.co/HTsK4aa11v;1,89456E+18;https://pbs.twimg.com/ext_tw_video_thumb/1894552476713725952/pu/img/L3H5vKMWsBV5CVpF.jpg;;in;;6;78;33;https://x.com/are_inismyname/status/1894558900462260302;1,15245E+18;are_inismyname
